"","id","x","y","area","Nhat"
"2168",6328,3478471.611,-1547809.307,160000,0.085518593243302
"2169",6327,3478471.611,-1547409.307,160000,0.0859871351868315
"2170",6326,3478471.611,-1547009.307,160000,0.0865109232241504
"2171",6325,3478471.611,-1546609.307,160000,0.0870923492301392
"2172",6324,3478471.611,-1546209.307,160000,0.0877338232507909
"2173",6323,3478471.611,-1545809.307,160000,0.088437729211668
"2174",6322,3478471.611,-1545409.307,160000,0.0892063729024185
"2175",6321,3478471.611,-1545009.307,160000,0.0900419320707711
"2176",6320,3478471.611,-1544609.307,160000,0.0909464210804867
"2177",6319,3478471.611,-1544209.307,160000,0.0919215592734482
"2178",6318,3478471.611,-1543809.307,160000,0.0929674481942636
"2179",6317,3478471.611,-1543409.307,160000,0.0940830047089896
"2180",6316,3478471.611,-1543009.307,160000,0.0952672300832148
"2181",6315,3478517.877,-1542744.954,160000,0.0957324563767652
"2182",6727,3480071.611,-1542609.307,160000,0.0853972283476254
"2183",6726,3480088.161,-1542262.317,160000,0.0863172042907585
"2184",6735,3480071.611,-1545809.307,160000,0.0781260467457791
"2185",6734,3480071.611,-1545409.307,160000,0.0788212474524167
"2186",6733,3480071.611,-1545009.307,160000,0.0795768725323086
"2187",6732,3480071.611,-1544609.307,160000,0.0803936050004546
"2188",6731,3480071.611,-1544209.307,160000,0.081271613023097
"2189",6730,3480071.611,-1543809.307,160000,0.0822109730573181
"2190",6729,3480071.611,-1543409.307,160000,0.0832117019363325
"2191",6728,3480071.611,-1543009.307,160000,0.08427378900905
"2192",6828,3480575.97,-1541975.111,160000,0.0841967337326979
"2193",6742,3480071.611,-1548609.307,160000,0.0747412790784082
"2194",6741,3480071.611,-1548209.307,160000,0.075083454386892
"2195",6740,3480071.611,-1547809.307,160000,0.0754688871482228
"2196",6739,3480071.611,-1547409.307,160000,0.0758997635622475
"2197",6738,3480071.611,-1547009.307,160000,0.0763784080562343
"2198",6737,3480071.611,-1546609.307,160000,0.0769072786681302
"2199",6736,3480071.611,-1546209.307,160000,0.0774889446154794
"2200",6535,3479271.611,-1548209.307,160000,0.0798275540651814
"2201",6534,3479271.611,-1547809.307,160000,0.0802269781308404
"2202",6525,3479271.611,-1544209.307,160000,0.0863114683651811
"2203",6524,3479271.611,-1543809.307,160000,0.0873017008721267
"2204",6523,3479271.611,-1543409.307,160000,0.0883572633898585
"2205",6522,3479271.611,-1543009.307,160000,0.0894777544859387
"2206",6521,3479277.568,-1542617.097,160000,0.090597856088665
"2207",6520,3479403.053,-1542384.795,160000,0.090446292920127
"2208",6533,3479271.611,-1547409.307,160000,0.0806754041192062
"2209",6532,3479271.611,-1547009.307,160000,0.0811751473211942
"2210",6531,3479271.611,-1546609.307,160000,0.0817286019383289
"2211",6530,3479271.611,-1546209.307,160000,0.0823382160235507
"2212",6529,3479271.611,-1545809.307,160000,0.0830064574570367
"2213",6528,3479271.611,-1545409.307,160000,0.0837357765534358
"2214",6527,3479271.611,-1545009.307,160000,0.0845285689791952
"2215",6526,3479271.611,-1544609.307,160000,0.0853869773855488
"2216",6634,3479671.611,-1546609.307,160000,0.0792540332814563
"2217",6633,3479671.611,-1546209.307,160000,0.0798492078442223
"2218",6632,3479671.611,-1545809.307,160000,0.0805013425128884
"2219",6631,3479671.611,-1545409.307,160000,0.0812129877072915
"2220",6630,3479671.611,-1545009.307,160000,0.0819866463153463
"2221",6629,3479671.611,-1544609.307,160000,0.0828238199203281
"2222",6628,3479671.611,-1544209.307,160000,0.0837245812153673
"2223",6627,3479671.611,-1543809.307,160000,0.0846888131479587
"2224",6639,3479671.611,-1548609.307,160000,0.0770457672816658
"2225",6638,3479671.611,-1548209.307,160000,0.077392942689672
"2226",6637,3479671.611,-1547809.307,160000,0.0777850980873206
"2227",6636,3479671.611,-1547409.307,160000,0.0782244369690853
"2228",6635,3479671.611,-1547009.307,160000,0.0787132757177633
"2229",6626,3479671.611,-1543409.307,160000,0.0857163414186126
"2230",6625,3479671.611,-1543009.307,160000,0.086806979954117
"2231",6624,3479671.611,-1542609.307,160000,0.0879605745925767
"2232",6623,3479704.478,-1542330.909,160000,0.0885829940452944
"2233",7039,3481271.611,-1543809.307,160000,0.0755114826475884
"2234",7038,3481271.611,-1543409.307,160000,0.0764386907981343
"2235",7037,3481271.611,-1543009.307,160000,0.0774224760026745
"2236",7036,3481271.611,-1542609.307,160000,0.0784631454792786
"2237",7035,3481271.611,-1542209.307,160000,0.0795609815000543
"2238",7034,3481286.644,-1541848.063,160000,0.0805196078341902
"2239",7047,3481271.611,-1547009.307,160000,0.0700677928234974
"2240",7046,3481271.611,-1546609.307,160000,0.0705654908378042
"2241",7045,3481271.611,-1546209.307,160000,0.0711117091059193
"2242",7044,3481271.611,-1545809.307,160000,0.0717094608295212
"2243",7043,3481271.611,-1545409.307,160000,0.0723604531439444
"2244",7042,3481271.611,-1545009.307,160000,0.0730655171909369
"2245",7041,3481271.611,-1544609.307,160000,0.0738253415909994
"2246",7040,3481271.611,-1544209.307,160000,0.0746405022833573
"2247",7142,3481671.611,-1543809.307,160000,0.0735003405215615
"2248",7141,3481671.611,-1543409.307,160000,0.0744051664303439
"2249",7140,3481671.611,-1543009.307,160000,0.0753651375754307
"2250",7139,3481671.611,-1542609.307,160000,0.076380632431752
"2251",7138,3481671.611,-1542209.307,160000,0.0774519918045576
"2252",7137,3481671.826,-1541809.529,160000,0.078577775034086
"2253",7136,3481748.887,-1541565.428,160000,0.0788910692350112
"2254",7052,3481271.611,-1549009.307,160000,0.0682143507564744
"2255",7051,3481271.611,-1548609.307,160000,0.0685078265219604
"2256",7050,3481271.611,-1548209.307,160000,0.0688378968532597
"2257",7049,3481271.611,-1547809.307,160000,0.0692064770383522
"2258",7048,3481271.611,-1547409.307,160000,0.0696156647822692
"2259",6846,3480471.611,-1549009.307,160000,0.0722563648690603
"2260",6845,3480471.611,-1548609.307,160000,0.0725544235710806
"2261",6836,3480471.611,-1545009.307,160000,0.0772914815979757
"2262",6835,3480471.611,-1544609.307,160000,0.0780885256350146
"2263",6834,3480471.611,-1544209.307,160000,0.0789447084694214
"2264",6833,3480471.611,-1543809.307,160000,0.0798602682805182
"2265",6832,3480471.611,-1543409.307,160000,0.0808353780811973
"2266",6831,3480471.611,-1543009.307,160000,0.0818701708804332
"2267",6830,3480471.611,-1542609.307,160000,0.0829647648971851
"2268",6829,3480473.964,-1542212.01,160000,0.0840971725986744
"2269",6844,3480471.611,-1548209.307,160000,0.0728920730495236
"2270",6843,3480471.611,-1547809.307,160000,0.073271329256454
"2271",6842,3480471.611,-1547409.307,160000,0.0736943587361804
"2272",6841,3480471.611,-1547009.307,160000,0.0741634968675798
"2273",6840,3480471.611,-1546609.307,160000,0.0746812534734143
"2274",6839,3480471.611,-1546209.307,160000,0.075250292132222
"2275",6838,3480471.611,-1545809.307,160000,0.0758733799013139
"2276",6837,3480471.611,-1545409.307,160000,0.07655325011891
"2277",6945,3480871.611,-1547409.307,160000,0.071601690256927
"2278",6944,3480871.611,-1547009.307,160000,0.0720619923069305
"2279",6943,3480871.611,-1546609.307,160000,0.0725693702420824
"2280",6942,3480871.611,-1546209.307,160000,0.0731266103825716
"2281",6941,3480871.611,-1545809.307,160000,0.0737366422726035
"2282",6940,3480871.611,-1545409.307,160000,0.0744018810647937
"2283",6939,3480871.611,-1545009.307,160000,0.0751232597480029
"2284",6938,3480871.611,-1544609.307,160000,0.075901340633592
"2285",6949,3480871.611,-1549009.307,160000,0.0701830956005846
"2286",6948,3480871.611,-1548609.307,160000,0.0704786506286415
"2287",6947,3480871.611,-1548209.307,160000,0.0708122599801839
"2288",6946,3480871.611,-1547809.307,160000,0.0711858935088422
"2289",6937,3480871.611,-1544209.307,160000,0.0767365857363035
"2290",6936,3480871.611,-1543809.307,160000,0.0776293672796006
"2291",6935,3480871.611,-1543409.307,160000,0.0785799867230458
"2292",6934,3480871.611,-1543009.307,160000,0.0795886952762295
"2293",6933,3480871.611,-1542609.307,160000,0.080655714437854
"2294",6932,3480871.611,-1542209.307,160000,0.0817812551444918
"2295",6931,3480898.994,-1541917.364,160000,0.0824826629504372
"2296",7361,3482471.611,-1549009.307,160000,0.0628790502419049
"2297",7450,3482871.611,-1543409.307,160000,0.0688950822246165
"2298",7449,3482871.611,-1543009.307,160000,0.0697896831229146
"2299",7448,3482871.611,-1542609.307,160000,0.0707361248791856
"2300",7447,3482871.611,-1542209.307,160000,0.0717348530585636
"2301",7446,3482871.611,-1541809.307,160000,0.0727862704369209
"2302",7445,3482871.611,-1541409.307,160000,0.0738907594102496
"2303",7444,3482925.068,-1541155.161,160000,0.0743766937217023
"2304",7352,3482471.611,-1545409.307,160000,0.0668363217908809
"2305",7351,3482471.611,-1545009.307,160000,0.0674957623635849
"2306",7350,3482471.611,-1544609.307,160000,0.068204919596837
"2307",7349,3482471.611,-1544209.307,160000,0.0689646174514628
"2308",7348,3482471.611,-1543809.307,160000,0.0697756008587631
"2309",7347,3482471.611,-1543409.307,160000,0.0706385293559054
"2310",7346,3482471.611,-1543009.307,160000,0.0715539728281306
"2311",7345,3482471.611,-1542609.307,160000,0.0725224178525407
"2312",7360,3482471.611,-1548609.307,160000,0.0631688916785359
"2313",7359,3482471.611,-1548209.307,160000,0.0634914506862503
"2314",7358,3482471.611,-1547809.307,160000,0.06384844943858
"2315",7357,3482471.611,-1547409.307,160000,0.0642417789234575
"2316",7356,3482471.611,-1547009.307,160000,0.0646735584660741
"2317",7355,3482471.611,-1546609.307,160000,0.0651462416022411
"2318",7354,3482471.611,-1546209.307,160000,0.0656627797433192
"2319",7353,3482471.611,-1545809.307,160000,0.0662256855124344
"2320",7550,3483271.611,-1542209.307,160000,0.0700152050864088
"2321",7549,3483271.611,-1541809.307,160000,0.0710433774180477
"2322",7548,3483271.611,-1541409.307,160000,0.0721235653670955
"2323",7547,3483292.142,-1541089.539,160000,0.0729354328710727
"2324",7558,3483271.611,-1545409.307,160000,0.0636029548727176
"2325",7557,3483271.611,-1545009.307,160000,0.0642346440693413
"2326",7556,3483271.611,-1544609.307,160000,0.0649131304717258
"2327",7555,3483271.611,-1544209.307,160000,0.0656393713210799
"2328",7554,3483271.611,-1543809.307,160000,0.0664142822131149
"2329",7553,3483271.611,-1543409.307,160000,0.0672386897278296
"2330",7552,3483271.611,-1543009.307,160000,0.068113295964848
"2331",7551,3483271.611,-1542609.307,160000,0.0690386501262453
"2332",7458,3482871.611,-1546609.307,160000,0.0635200733621707
"2333",7457,3482871.611,-1546209.307,160000,0.0640276669269163
"2334",7456,3482871.611,-1545809.307,160000,0.0645796017732203
"2335",7455,3482871.611,-1545409.307,160000,0.0651776683652218
"2336",7454,3482871.611,-1545009.307,160000,0.0658229949493382
"2337",7453,3482871.611,-1544609.307,160000,0.0665165384935277
"2338",7452,3482871.611,-1544209.307,160000,0.0672591960578575
"2339",7451,3482871.611,-1543809.307,160000,0.0680517974300201
"2340",7464,3482871.611,-1549009.307,160000,0.0612736832209216
"2341",7463,3482871.611,-1548609.307,160000,0.0615631399489655
"2342",7462,3482871.611,-1548209.307,160000,0.061884191370081
"2343",7461,3482871.611,-1547809.307,160000,0.0622384964952138
"2344",7460,3482871.611,-1547409.307,160000,0.0626278671964947
"2345",7459,3482871.611,-1547009.307,160000,0.063054309270579
"2346",7241,3482071.611,-1542209.307,160000,0.0754482820048461
"2347",7240,3482071.611,-1541809.307,160000,0.0765493128699253
"2348",7239,3482095.078,-1541503.539,160000,0.0773111196112129
"2349",7150,3481671.611,-1547009.307,160000,0.0681751971481866
"2350",7149,3481671.611,-1546609.307,160000,0.0686638826666562
"2351",7148,3481671.611,-1546209.307,160000,0.0691997907772541
"2352",7147,3481671.611,-1545809.307,160000,0.0697856565026044
"2353",7146,3481671.611,-1545409.307,160000,0.0704227705743677
"2354",7145,3481671.611,-1545009.307,160000,0.0711120664330049
"2355",7144,3481671.611,-1544609.307,160000,0.0718543288817643
"2356",7143,3481671.611,-1544209.307,160000,0.0726502277145844
"2357",7155,3481671.611,-1549009.307,160000,0.0663443502857112
"2358",7154,3481671.611,-1548609.307,160000,0.0666361816802629
"2359",7153,3481671.611,-1548209.307,160000,0.0669632289765956
"2360",7152,3481671.611,-1547809.307,160000,0.0673273453147562
"2361",7151,3481671.611,-1547409.307,160000,0.0677305702293715
"2362",7259,3482071.611,-1549409.307,160000,0.064309289097367
"2363",7258,3482071.611,-1549009.307,160000,0.0645676387400067
"2364",7344,3482471.611,-1542209.307,160000,0.0735442872998443
"2365",7343,3482471.611,-1541809.307,160000,0.0746199650815604
"2366",7342,3482484.846,-1541434.492,160000,0.0756140965454389
"2367",7341,3482655.137,-1541203.417,160000,0.0754816842986421
"2368",7249,3482071.611,-1545409.307,160000,0.0685831273581916
"2369",7248,3482071.611,-1545009.307,160000,0.0692572146470637
"2370",7247,3482071.611,-1544609.307,160000,0.0699825964163745
"2371",7246,3482071.611,-1544209.307,160000,0.0707600222379508
"2372",7245,3482071.611,-1543809.307,160000,0.0715901543295797
"2373",7244,3482071.611,-1543409.307,160000,0.0724735736337884
"2374",7243,3482071.611,-1543009.307,160000,0.0734107845253831
"2375",7242,3482071.611,-1542609.307,160000,0.074402224785517
"2376",7257,3482071.611,-1548609.307,160000,0.0648582625885701
"2377",7256,3482071.611,-1548209.307,160000,0.0651828095383791
"2378",7255,3482071.611,-1547809.307,160000,0.065543066929382
"2379",7254,3482071.611,-1547409.307,160000,0.065941002942494
"2380",7253,3482071.611,-1547009.307,160000,0.0663788368864876
"2381",7252,3482071.611,-1546609.307,160000,0.0668591757101429
"2382",7251,3482071.611,-1546209.307,160000,0.0673852455223308
"2383",7250,3482071.611,-1545809.307,160000,0.067959476556551
"2384",7875,3484463.348,-1548601.273,160000,0.0559186737435041
"2385",7874,3484471.611,-1548209.307,160000,0.0562047403824793
"2386",7873,3484471.611,-1547809.307,160000,0.056552598221118
"2387",7872,3484471.611,-1547409.307,160000,0.0569310746143074
"2388",7871,3484471.611,-1547009.307,160000,0.0573417361765967
"2389",7870,3484471.611,-1546609.307,160000,0.057786214343239
"2390",7971,3484833.217,-1545837.104,160000,0.0575912626983627
"2391",7970,3484722.042,-1545494.126,160000,0.0584083619634153
"2392",7969,3484676.769,-1545130.033,160000,0.0590816015543804
"2393",7960,3484763.605,-1541245.184,160000,0.0666916267247979
"2394",7959,3484868.668,-1541005.896,160000,0.0669461769034612
"2395",7958,3484876.441,-1540615.348,160000,0.0679821839254155
"2396",7957,3484994.774,-1540381.439,160000,0.0682124908395299
"2397",7861,3484407.877,-1543012.493,160000,0.0637880709491662
"2398",7860,3484394.874,-1542612.83,160000,0.0647029676439184
"2399",7859,3484381.874,-1542213.246,160000,0.0656673962589697
"2400",7858,3484368.877,-1541813.774,160000,0.0666817914546509
"2401",7857,3484421.479,-1541369.657,160000,0.0676180722965851
"2402",7856,3484471.611,-1541009.307,160000,0.0683911139258926
"2403",7855,3484489.792,-1540673.016,160000,0.0692539246126468
"2404",7869,3484471.611,-1546209.307,160000,0.0582661793781993
"2405",7868,3484471.611,-1545809.307,160000,0.0587833043304485
"2406",7867,3484471.611,-1545409.307,160000,0.0593392265120371
"2407",7866,3484470.555,-1545010.092,160000,0.0599378011301195
"2408",7865,3484459.903,-1544611.612,160000,0.060608999631799
"2409",7864,3484446.895,-1544211.783,160000,0.0613341652227055
"2410",7863,3484433.888,-1543811.982,160000,0.0621047992735191
"2411",7862,3484420.882,-1543412.215,160000,0.0629222978711366
"2412",8164,3485671.611,-1540609.307,160000,0.065258190987015
"2413",8163,3485687.666,-1540255.785,160000,0.0661699907368974
"2414",8079,3485260.286,-1547798.086,160000,0.0541470518872985
"2415",8078,3485271.611,-1547409.307,160000,0.0544789586431692
"2416",8180,3485642.149,-1547032.171,160000,0.0538003341130996
"2417",8179,3485538.281,-1546712.775,160000,0.0544355519113811
"2418",8167,3485813.72,-1541646.604,160000,0.0621973995389973
"2419",8166,3485771.496,-1541400.495,160000,0.0629175535896989
"2420",8165,3485692.276,-1540987.16,160000,0.0642011510973476
"2421",7977,3484861.785,-1548199.562,160000,0.0549896901439975
"2422",7976,3484871.611,-1547809.307,160000,0.0552985285741307
"2423",7975,3484871.611,-1547409.307,160000,0.0556751710784391
"2424",7974,3484871.611,-1547009.307,160000,0.0560829226646791
"2425",7973,3484871.611,-1546609.307,160000,0.0565233170170864
"2426",7972,3484871.611,-1546209.307,160000,0.0569979214070408
"2427",8077,3485271.611,-1547009.307,160000,0.0548841127472514
"2428",8076,3485266.894,-1546613.716,160000,0.0553296543758816
"2429",8075,3485181.553,-1546258.917,160000,0.0559969838930083
"2430",8074,3485087.441,-1545986.386,160000,0.0566172274953874
"2431",8062,3485249.808,-1540944.137,160000,0.0657793930214782
"2432",8061,3485271.611,-1540609.307,160000,0.0666026138227522
"2433",8060,3485302.582,-1540325.619,160000,0.0672818129082937
"2434",7658,3483671.611,-1544209.307,160000,0.0641011790007818
"2435",7657,3483671.611,-1543809.307,160000,0.0648590052779959
"2436",7656,3483671.611,-1543409.307,160000,0.0656652003890878
"2437",7655,3483671.611,-1543009.307,160000,0.0665205701559671
"2438",7654,3483671.611,-1542609.307,160000,0.0674256607407533
"2439",7653,3483671.611,-1542209.307,160000,0.0683809160714137
"2440",7652,3483671.611,-1541809.307,160000,0.069386770110777
"2441",7651,3483671.611,-1541409.307,160000,0.0704436389805584
